0,51.5092544613394,-0.161045402091413,-0.0160032149640118,0.0357038268628241,-1.542892291
284,51.5094922825203,-0.160933975666437,-1.23419713225068,0.0177721354561989,178.40273432038
284.5,51.5094866773024,-0.160933839298838,-1.26656595397221,0.0279634556130334,177.090122632052
285,51.509481021605,-0.160933551814904,-1.24951776270255,0.0393035852250114,176.603120163148
285.5,51.5094754114006,-0.160933196355975,-1.26342109464645,0.0574458167970186,175.947503344871
286,51.5094697162872,-0.160932750935436,-1.19101367342303,0.0634896831369395,175.995706913275
286.5,51.5094642387606,-0.1609323972598,-1.29337359258644,0.0271304546798559,176.75600400046
287,51.5094584536812,-0.160932105564411,-1.23618347902545,0.0656905033496092,176.360630556489
287.5,51.5094527903551,-0.160931755755282,-1.23854120564288,0.0407456087803493,176.681544128188
288,51.5094470842068,-0.16093143928018,-1.27100420873391,0.0259635424094671,177.381834832455
288.5,51.5094413760934,-0.160931317118175,-1.28706207265999,0.0525718197970091,176.418855828064
289,51.5094356261421,-0.16093101849226,-1.21137198348032,0.0316665085442506,176.117690010968
289.5,51.509430053144,-0.160930859379315,-1.30204099218131,0.0310076615401331,175.614860697156
290,51.5094242251112,-0.160930760883337,-1.22358268842917,-0.0280486424769138,177.20926364652
290.5,51.5094185993232,-0.160930815082749,-1.30333466178902,-0.0055562301805682,177.551054232356
291,51.509412757962,-0.160930799515735,-1.26128976108329,0.0230935016691817,177.853312807298
291.5,51.5094070659264,-0.160930694025477,-1.26169935453115,-0.0113273512950414,178.624374458763
292,51.5094013271363,-0.160930801567113,-1.25663879490072,0.00531240861133912,178.412364519728
292.5,51.5093956385718,-0.160930845047254,-1.33263350811921,-0.00389923992650149,178.482102730921
293,51.5093897593106,-0.160930881348738,-1.19962870623416,-0.00896855035656614,178.312206861008
293.5,51.509384187012,-0.160931007807004,-1.23902636872061,-0.0269635945855772,178.544629823093
294,51.5093786359603,-0.160931257622834,-1.29501349782208,-0.0369698578876928,178.990687681603
294.5,51.5093728858903,-0.160931474876586,-1.21935905729421,-0.0359119643291049,179.404517240637
295,51.5093672961106,-0.160931719755385,-1.23999868058611,-0.0392374658865631,179.907960430047
295.5,51.509361716105,-0.160932003437456,-1.25276519277324,-0.0549913465389362,180.952684165482
296,51.5093560485035,-0.160932381778489,-1.21862265548959,-0.0219171022392169,180.429577409863
296.5,51.5093505377562,-0.160932486353755,-1.24343030168753,-0.0316744887580728,180.906664419244
297,51.509344900216,-0.160932473214756,-1.23561623993943,0.0262696573757369,179.534718898811
297.5,51.5093393686404,-0.160932432530047,-1.25284531133304,0.0109493571215136,180.090781405837
298,51.5093336455736,-0.160932449428591,-1.20288803064804,-0.0199063586627294,180.231527074378
298.5,51.5093280723469,-0.160932617467061,-1.30493046242968,-0.0137364773536715,180.209632938854
299,51.5093223485333,-0.160932735073708,-1.2348385815864,-0.00883233120044952,179.350883191817
299.5,51.509316743034,-0.160932991304618,-1.22632652489988,-0.0248239441258222,179.375184359307
300,51.5093111752261,-0.160933288287434,-1.24856784160721,-0.0637671931332425,179.761269695865
300.5,51.5093054794206,-0.160933515958675,-1.25583994824152,-0.0453342012836286,180.10110165279
301,51.5092998202947,-0.160933653800568,-1.27733377495727,-0.0209935654829417,180.146424966551
301.5,51.5092941425536,-0.160933848842635,-1.21434141608738,-0.00886990296293734,180.575111242613
302,51.5092886002041,-0.160933973851206,-1.25069360781848,-0.00352787436519103,179.877363746723
302.5,51.5092829991369,-0.160933975018537,-1.24389570818107,-0.00674538913488754,179.952572122412
303,51.5092774051458,-0.160933944818306,-1.20550970193275,-0.00193123854614875,179.958677704114
303.5,51.5092718557598,-0.160934023903106,-1.25928489529627,0.00621541889754113,179.784446020856
304,51.5092662638016,-0.160934042792166,-1.23122320467189,-0.0131020835726703,179.959805014279
304.5,51.5092605932556,-0.160934091902757,-1.24466011159424,0.00154961054950337,179.156474320622
305,51.5092549236302,-0.160934021384888,-1.22835049054002,0.00144378506686757,179.123467330595
305.5,51.5092500055031,-0.160933938214649,-1.0856597107434,0.0164778121083985,179.418167774231
306,51.5092458657039,-0.160933764275753,-0.787417700997123,0.0316824714003788,179.382967451655
306.5,51.5092429187858,-0.160933724164397,-0.54069215355581,0.00136934426107304,179.460403734
307,51.5092411337295,-0.160933716808785,-0.292752397862482,0.00483283775022157,179.611037315023
307.5,51.5092398707981,-0.160933461324011,-0.228825727427949,0.0638999671075703,164.348065070679
308,51.5092388512794,-0.160932833027305,-0.207659734207555,0.108548786784901,149.229863763154
308.5,51.5092380106701,-0.160931807347687,-0.17671805388049,0.17305173315822,134.509973182298
309,51.509237320673,-0.160930348678695,-0.111359421822477,0.207802967418809,119.593066411236
309.5,51.509236873303,-0.16092872476375,-0.0839807053961583,0.258551213359321,103.981009042554
310,51.5092366570563,-0.160926992335357,0.00200934472350149,0.229491714024066,88.1955863498095
310.5,51.5092368145624,-0.160925265361171,0.0570852206403144,0.238011273063437,73.787279955809
311,51.5092371507633,-0.160923549937926,0.117718553367372,0.259027652461913,60.12673735175
311.5,51.5092377447856,-0.160921890523288,0.120207827004832,0.143852221333984,44.9482397291687
312,51.5092384904898,-0.160920900424886,0.228133545166221,0.184968017072588,29.6534122694577
312.5,51.5092394531642,-0.160919880672945,0.211846871730768,0.0752594366800476,14.2935088458551
313,51.5092403898818,-0.160919539116378,0.233549679704629,0.052699172856235,-0.327412570599039
313.5,51.5092420145072,-0.160919290797177,0.392144135848627,0.00775299439705938,-1.59012250815415
314,51.5092445626569,-0.160919146748302,0.722104234502162,0.032427016403906,-2.64587205729599
314.5,51.5092483597142,-0.160918974983949,0.909255115774309,0.0343504226116988,-1.36442945240851
315,51.5092531298608,-0.160918804921761,1.24814470414273,0.0273721643823317,-1.50295997816184
315.5,51.5092586989794,-0.160918693936002,1.18304779456137,-0.00161327589788836,-0.936555220664553
316,51.5092641314868,-0.160918590286457,1.24975866304508,0.0408582931982695,-0.247265588712521
316.5,51.5092696805667,-0.160918441748559,1.29732581209756,-0.0222014106121641,-0.866590332095011
317,51.5092754356984,-0.160918482603018,1.23135527424149,0.0190269512370629,-0.602896074616079
317.5,51.5092810276158,-0.160918334983053,1.26669175358477,0.0396518447516062,0.231589387152356
318,51.5092866607132,-0.160918179330417,1.26074171771458,0.041618426116117,1.65871672345084
318.5,51.5092922719882,-0.160918018783543,1.27143562428949,-0.00206502741311104,0.72092023328522
319,51.5092979098052,-0.160918019223045,1.25130025220836,-0.0161675709070822,-0.0432054045789478
319.5,51.509303506499,-0.160918091373048,1.24312710606255,-0.0025082532769338,-0.0689679428851089
320,51.5093091079931,-0.160918092188429,1.25143168417864,-0.010286510099608,-0.543861720300022
320.5,51.5093147418836,-0.160918137583018,1.24329300877864,0.0101956795270662,-0.774313821753815
321,51.5093203362438,-0.160918146616517,1.27154375351433,-0.0314496053217031,-1.71412982797775
321.5,51.5093259486216,-0.160918289377589,1.21363212499925,0.00683908843952815,-0.885317899168813
322,51.5093313919349,-0.160918275955987,1.26937074234795,0.0119187345723934,-0.252760681031615
322.5,51.5093370167558,-0.16091830045906,1.21104730556219,-0.0310039297947038,-0.909730193792762
323,51.5093425364412,-0.160918523063099,1.26583341631311,-0.0145486090680445,-1.42018525829955
323.5,51.5093481731954,-0.160918680174394,1.24733470562599,-0.0214238584088188,-1.45909778804326
324,51.5093537307802,-0.160918746760168,1.23565932347127,-0.0248214122111551,-2.0125801311019
324.5,51.5093593105188,-0.160918905448175,1.22837570544818,-0.0211920716847615,-2.32896278823506
325,51.5093649252848,-0.160919167407173,1.28733994005386,-0.027673796898854,-2.27087840192084
325.5,51.5093706253526,-0.16091940538342,1.24938228161047,-0.0229545647181713,-1.08736970856181
326,51.5093762454752,-0.160919401572083,1.24811657469346,0.0154941018131687,-0.192189929943257
326.5,51.5093818504582,-0.160919421913742,1.27859700546853,-0.00864719540273165,-0.405357604599842
327,51.5093875623823,-0.160919492358845,1.272061971134,-0.0257376429282756,-0.877385130459981
327.5,51.5093932647214,-0.160919643548882,1.23108901759029,-0.00358601808138026,-0.900701117904201
328,51.5093987727024,-0.160919713948976,1.25874826221313,-0.00878448734768648,-1.08757206656481
328.5,51.5094043440278,-0.160919790888753,1.25341018146921,-0.0141605721151985,-1.2682732839743
329,51.5094099014738,-0.16091992280858,1.219055818291,-0.0111799015072663,-1.16593882166915
329.5,51.5094153972726,-0.160920038438734,1.30685454993852,-0.0266148684308078,-0.578979896345391
330,51.5094211853092,-0.160920078393665,1.19078191901082,-0.00617886070942643,-0.303798817266062
330.5,51.5094266179242,-0.160920019866598,1.30684966811429,0.0198388783223401,-0.236491052038259
331,51.5094323114608,-0.160919854776615,1.20152321983406,0.0250998932505381,-0.403920284782734
331.5,51.5094378767673,-0.160919659592518,1.23834776727936,0.035472586830503,-0.508165516112
332,51.5094434150096,-0.160919541240982,1.24811893404912,0.00726597913246624,-1.00465422976252
332.5,51.5094489896185,-0.160919469759472,1.24574705499435,0.00828925869941287,-1.12514435009649
333,51.5094546246257,-0.160919526832993,1.27936570944693,-0.0131516555074233,-1.39321741422893
333.5,51.5094602706722,-0.160919575038727,1.23189002366017,0.000859538416315353,-1.20121462544979
334,51.5094657989356,-0.160919564673188,1.2622186340506,-0.00243287473157041,-1.82745237364317
334.5,51.5094714738974,-0.16091963015795,1.19803021630065,-0.0216899115943104,-1.95218995980253
335,51.5094769039725,-0.16091970060931,1.31097129990057,0.00060395349046035,-1.96217614612276
335.5,51.5094826506563,-0.160919673093143,1.19895279671326,0.0167645569095627,-1.62896788630006
336,51.5094880988781,-0.160919626521948,1.27895806335103,0.0062827167129142,-1.84916720695528
336.5,51.5094937637802,-0.160919498296085,1.20265240882385,0.0046790053311279,-1.70776266355874
337,51.5094992939643,-0.160919482880209,1.27431857738424,0.00240531032061983,-1.58321719203953
337.5,51.5095049461053,-0.160919558932485,1.26674208493298,-0.00359964315902838,-1.8454093062492
338,51.5095105781239,-0.160919515609091,1.2330271896817,0.00180183794437967,-2.21843144263529
338.5,51.5095161560065,-0.16091954838472,1.25046881295746,-0.00917818186593843,-2.43792788675048
339,51.5095216797658,-0.160919578544616,1.25825168001997,0.0409861286713053,-1.1240783240246
339.5,51.5095273222467,-0.160919478366341,1.19545891235602,-0.00856133623698586,-1.03571321519168
340,51.5095327713101,-0.160919532132491,1.28508077180867,-0.0460047826702919,-1.95931084330937
340.5,51.5095384638201,-0.160919672086121,1.23190836093287,0.00776130604533533,-1.62398986852752
341,51.5095440319396,-0.160919563036856,1.23690817492928,0.0269866177024694,-1.27463778822136
341.5,51.5095496531901,-0.160919452008796,1.2609214336114,-0.00635922057340688,-2.34323943628062
342,51.5095553611683,-0.160919514159877,1.24459832349285,-0.00221763853316945,-2.78356171290155
342.5,51.5095609209036,-0.160919587596216,1.29898139269664,0.00868456354290891,-2.17869840686847
343,51.5095666265884,-0.160919559760555,1.22120745695583,-0.0127082571277346,-2.6784288848832
343.5,51.5095721227187,-0.160919566263658,1.24352291092866,0.00547600124550761,-2.18557841067422
344,51.5095776789381,-0.160919720418218,1.25377500386212,-0.040441844143944,-3.21993697548303
344.5,51.509582687518,-0.160919959849111,1.03790684262982,-0.0293190604264609,-2.70952192417101
345,51.5095866333365,-0.160920075745259,0.818458058384465,-0.00545383170051738,-3.04882213003486
345.5,51.5095895808748,-0.160920114731052,0.539011232232876,0.00308065318044105,-2.71780322297051
346,51.5095913065955,-0.160920151898661,0.271088153181268,-0.00339542446417664,-3.12184238527341
346.5,51.5095923769376,-0.160919946209732,0.209947499094945,0.0612698046525098,12.7414201702406
347,51.5095932760983,-0.160919274547367,0.143764594504778,0.103131675170583,28.266393363156
347.5,51.5095939021907,-0.160918446193161,0.231219387628003,0.174338488101957,42.0746156306507
348,51.5095946988143,-0.160917053275985,0.0699735944659653,0.161758200038535,56.4629647982661
348.5,51.5095949773706,-0.160915792426845,0.100045841019556,0.212588680929641,72.598022923415
349,51.5095951367443,-0.160914158429901,-0.0228400508858847,0.23952278342336,88.6501673279611
349.5,51.5095949247,-0.160912499112986,-0.040128190125952,0.223945326290748,103.6451705345
350,51.5095945530863,-0.160911000347383,-0.107874745615334,0.187876880039221,118.20314351319
350.5,51.5095939114173,-0.160909752442224,-0.142221430553197,0.166462446785671,132.925572353002
351,51.5095930692779,-0.160908717984473,-0.190432005126345,0.105478492182645,148.954203139876
351.5,51.5095920476677,-0.160908173069218,-0.262688959258383,0.0838126178942381,163.704864360137
352,51.5095908402617,-0.160907907029603,-0.236640267043075,-0.00972388826084138,179.037595065401
352.5,51.5095891165627,-0.160908034624576,-0.465175752487805,-0.0119870531996894,179.82534987057
353,51.5095862976701,-0.160908247298627,-0.698243275289803,-0.0379090092255318,179.731725372973
353.5,51.5095823740751,-0.160908528806732,-0.998060573601891,-0.0301663661307262,179.685023694178
354,51.5095772429985,-0.160908849144663,-1.1368523872166,-0.0641654398234454,180.511930893939
354.5,51.5095718858575,-0.160909044221766,-1.34803944647606,0.000206734254187824,179.668472963353
355,51.5095660120359,-0.160909103626748,-1.18552684792838,0.000230822487614501,179.278350943106
355.5,51.5095604868509,-0.160909092023069,-1.31495755476839,-0.0207983801417812,179.818663988432
356,51.5095546865724,-0.160909183669819,-1.21941291318933,0.00306487335813543,179.950972958792
356.5,51.509549105067,-0.160909263203246,-1.21554869567155,0.00189690679824529,179.146967943245
357,51.5095434541116,-0.16090931350978,-1.30553618218071,-0.00169317315009757,178.652203091838
357.5,51.5095376102117,-0.160909226708731,-1.22031202941413,-0.00756009145908377,179.189951791225
358,51.5095319786198,-0.160909120085496,-1.31831782361333,0.0359087220643418,178.7615232834
358.5,51.5095261233237,-0.16090886225699,-1.23086052641388,0.0384435565211906,178.761114094002
359,51.5095204315032,-0.160908666533117,-1.26579590889091,0.00998834931747372,179.306118941148
359.5,51.5095147188832,-0.160908555951579,-1.30832798352221,0.0168816083401789,180.095619824355
360,51.5095088829421,-0.160908519787277,-1.24984345406566,0.0155981672948386,180.060608465441
360.5,51.5095031839192,-0.160908467798961,-1.26493055868185,-0.0149527104998868,180.857709093647
361,51.5094974634736,-0.160908593817212,-1.25125863073792,0.0007353880964125,180.290034396364
361.5,51.5094918005847,-0.160908669026847,-1.26807293661401,0.00557364937879131,180.260602377985
362,51.5094860376394,-0.160908650389861,-1.22582391421279,-0.0151583847488361,180.305128089463
362.5,51.5094804743163,-0.160908709387488,-1.30311436192874,-0.00147086714137656,179.881660380208
363,51.5094746334484,-0.16090870071791,-1.223120143569,0.0151199878454857,179.211416435429
363.5,51.5094690437903,-0.160908628289672,-1.23045516739438,0.00234584146136963,179.899120371864
364,51.5094634881372,-0.160908647290758,-1.29315697085128,0.00761502891007896,179.772026897328
364.5,51.5094577016035,-0.160908603362022,-1.18899350400774,0.00689780775695169,179.584683022891
365,51.5094521535334,-0.160908509699486,-1.30594978994114,0.00198541614154934,179.362322599832
365.5,51.5094463604909,-0.160908503404913,-1.24284094212636,0.00990520856736104,179.6838226374
366,51.5094405896942,-0.160908478025075,-1.26833747746713,0.000791024178593704,179.599706736844
366.5,51.5094348931533,-0.160908443960459,-1.27318499331737,0.0393080399212554,178.117578058254
367,51.5094291981671,-0.160908292683113,-1.2261400490727,0.00960390811102189,177.691177652966
367.5,51.5094235618086,-0.160908072194806,-1.24058859405434,0.0181964628891932,177.886349713281
368,51.5094179355327,-0.160907975034641,-1.29009090032561,0.0319069929082822,177.439106584718
368.5,51.5094121738382,-0.160907880951558,-1.20264321885675,0.0217553572451573,177.044304264143
369,51.5094066374895,-0.160907906430618,-1.29392475183115,-0.0238268193102784,177.834033292784
369.5,51.5094008509076,-0.160907882203607,-1.22238740601314,-0.0126803430915541,178.748458218113
370,51.5093952952502,-0.160907872861208,-1.26952386847201,0.00513382142447252,179.314266061296
370.5,51.5093896761096,-0.160907831467064,-1.23918261277849,0.00165643883630845,180.249030128694
371,51.50938405364,-0.160907827164785,-1.21838398159191,0.00863801774966372,180.604780183752
371.5,51.509378493296,-0.160907886212718,-1.22966976241393,-0.0121142878278933,180.843284533821
372,51.5093728756784,-0.160907921608753,-1.23679475905465,0.00274626557553768,180.662790149276
372.5,51.5093673376843,-0.160907989833318,-1.27400558802863,0.00487568573622895,179.806552396759
373,51.5093616029128,-0.160907940260321,-1.18526177593973,0.00693995340697757,179.320897621015
373.5,51.5093561305504,-0.160907794066689,-1.3012096649068,0.0270236950739577,178.560325514778
374,51.5093503470919,-0.160907602350723,-1.17928124030747,0.0203109813859217,178.449455819227
374.5,51.509344855449,-0.160907438375487,-1.30095890640102,0.0346661741050492,178.182619905927
375,51.5093390450379,-0.160907241666566,-1.22338665517111,0.0362208398937473,177.986299227442
375.5,51.5093334474874,-0.160907074126563,-1.24649001308803,0.0214459888637668,177.614860938308
376,51.5093277432667,-0.160906902617069,-1.27367066148638,0.0200071684097611,177.835149822865
376.5,51.5093219963277,-0.160906676330623,-1.28284131544368,-0.00643065026744258,179.446648831455
377,51.5093162768254,-0.160906742695016,-1.19734453857799,0.0260486750703185,179.371027386378
377.5,51.5093107797962,-0.160906621824819,-1.31701723607343,0.00750898026790962,179.168135316783
378,51.5093050104815,-0.160906549690582,-1.20411047963526,-0.00237001128597437,179.456238843425
378.5,51.5092993948827,-0.160906497086741,-1.27587489993434,0.0365402079993678,179.292431901529
379,51.5092937005446,-0.160906338609235,-1.25217950332735,0.0197535598475894,179.49567168148
379.5,51.5092879813483,-0.160906402202092,-1.22516128670321,-0.0279813481444598,179.769029150395
380,51.509282413034,-0.160906600250564,-1.30920185970523,-0.0262488325035976,180.082250834387
380.5,51.5092765688601,-0.16090680109347,-1.22923379007018,-0.0377981754728944,181.420057088292
381,51.5092709808442,-0.160907069483992,-1.27832233435258,-0.0332398318649907,181.580406143379
381.5,51.5092652756781,-0.160907247704872,-1.20238811965138,0.0191497843243176,180.047450532264
382,51.5092596978067,-0.160907327090043,-1.24502528197137,-0.0383254120784241,179.745685735965
382.5,51.5092540731397,-0.160907473491174,-1.30435778326802,-0.0205944663465297,179.668860897327
383,51.5092482774029,-0.160907715208213,-1.20315448068982,-0.0195737289177215,179.203466503073
383.5,51.509243320581,-0.160907715244322,-1.08752697341081,0.00527276724038491,178.086461785773
384,51.5092391963198,-0.160907592479778,-0.821915975159835,0.0105610478321288,177.824388982585
384.5,51.5092361313789,-0.160907514872347,-0.493005615630212,0.0135175507939906,177.781544822752
385,51.509234428694,-0.160907468704805,-0.344100300154394,0.00797697257723166,177.660135405757
385.5,51.5092330036507,-0.160907242117098,-0.191449643103854,0.0595677527845107,160.781635082025
386,51.5092320695757,-0.160906555987076,-0.276912206882621,0.134224467575954,144.861818826554
386.5,51.5092309966498,-0.160905502265274,-0.128968013707855,0.135035119892894,131.598501448714
387,51.5092304498189,-0.160904205545969,-0.152536279312687,0.215068743951039,117.371820905031
387.5,51.5092299449866,-0.160902542078901,-0.0504306304831511,0.258585016630771,102.964616212418
388,51.5092297862531,-0.160900585874501,-0.0177355159104755,0.256784163684687,87.7216584746219
388.5,51.5092298362446,-0.160898759272264,0.0557103106326519,0.256270471189477,73.2051842119595
389,51.5092301633928,-0.160896984652426,0.0933237561076122,0.235317514976573,58.6306188595772
389.5,51.5092307475673,-0.160895587776193,0.167338842022954,0.185224074879213,43.8417161952727
390,51.5092315343383,-0.160894421720881,0.179352824744716,0.12713681513464,28.8746874511851
390.5,51.5092324506659,-0.160893678182071,0.250802666582708,0.101751507586917,14.410401131039
391,51.5092335697704,-0.160893366305075,0.246278331642419,-0.00658285189479671,-1.95800502267549
391.5,51.5092352244486,-0.160893312877218,0.415104844835598,0.0150205629556083,-2.19032622491548
392,51.5092378212295,-0.160893103406674,0.758874090312858,0.0242242914029448,-2.65723214579311
392.5,51.5092417900277,-0.160892967376898,0.892485207258064,0.0287601656020561,-2.64103696994469
393,51.5092465980607,-0.160892913594743,1.21959904828889,0.0125605267565108,-2.10327387444044
393.5,51.509252071985,-0.160892879573984,1.31209256459044,-0.00454857388113534,-2.43878303464832
394,51.5092578024284,-0.160893022243886,1.26329885273329,-0.0292895908212698,-2.42025305684864
394.5,51.5092634659626,-0.160893368753078,1.1935496678306,-0.034888404969222,-2.26958259628691
395,51.5092688381777,-0.160893541071522,1.31828250970337,-0.02745289487712,-2.35237398717666
395.5,51.5092745589496,-0.160893574857989,1.22259789360146,-0.0198548723615195,-3.13515314933462
396,51.5092800899027,-0.160893726327407,1.23864128064893,-0.0363756854920573,-4.20488815255727
396.5,51.5092856288688,-0.160893919303682,1.22209394185038,0.00533164393301593,-3.8532024508673
397,51.5092911433185,-0.16089406506723,1.26835900904792,-0.0200637534069953,-3.88952152679002
397.5,51.5092967391546,-0.160894261591468,1.21288926566923,-0.0171142086364305,-2.80427168174991
398,51.5093022644574,-0.160894406596004,1.24621822007791,-0.0236140159444814,-2.53900598431424
398.5,51.5093078775212,-0.160894517799891,1.24956389915764,-0.0216107332115151,-2.1937327631559
399,51.509313530606,-0.160894717550469,1.28494330702716,-0.0340537622435406,-2.74532130117734
399.5,51.5093191803442,-0.160894866174564,1.25581494587679,-0.00292823176500766,-1.92812556965145
400,51.5093247398443,-0.160894783462083,1.25901720066151,0.0263777398191916,-1.58391209757617
400.5,51.5093303978263,-0.160894731855996,1.22422147914837,-0.000960460686040885,-1.72112408030863
401,51.5093358655207,-0.160894687209959,1.24905518863463,0.0319936172235638,-1.06294142415205
401.5,51.5093414912836,-0.16089455450297,1.23231518016128,-0.0213673709590235,-2.20842440774909
402,51.5093470717639,-0.160894725827249,1.2288061528145,0.00128021294704958,-1.767968403693
402.5,51.50935256073,-0.160894884194998,1.30540065281104,-0.0246013021172367,-2.29916877097012
403,51.5093583238116,-0.160895131006011,1.18495010590043,-0.0601006857270711,-2.84938965715415
403.5,51.5093637324262,-0.160895573063442,1.35718450535733,-0.0323915461725727,-1.99222593781863
404,51.5093695948611,-0.160895871201833,1.14992772060552,-0.0762326652772408,-2.76595961199116
404.5,51.5093749647969,-0.160896252476219,1.31866471560833,-0.0395098431441886,-2.62978610064009
405,51.5093806331938,-0.160896409992562,1.16964479837565,0.0056709253185813,-1.76378551267323
405.5,51.5093860381856,-0.160896472174695,1.25282210582494,-0.0152785982730156,-1.30107310094598
406,51.5093916206756,-0.160896504128493,1.2335571009292,0.017348193266771,-0.0876546159723611
406.5,51.5093971494698,-0.160896435273869,1.25399908711508,-0.0108094071962784,-0.487749129917065
407,51.5094027183366,-0.16089644758201,1.23343882344572,-0.0262513209283497,-1.4341184763151
407.5,51.5094083112365,-0.160896584573118,1.20257937471461,0.0162174344511579,-0.9855294540416
408,51.5094138278306,-0.160896529588939,1.32527812545314,0.00021751729243027,-1.28404511953826
408.5,51.509419599907,-0.16089645814917,1.18249157478617,0.0156586515503108,-1.01100281759771
409,51.5094249656673,-0.160896361255765,1.28701820686179,0.0103614223763926,-1.12253449475556
409.5,51.509430698558,-0.16089621299279,1.20683514001948,0.00235809995154461,-1.98525765476186
410,51.5094362260534,-0.160896188772377,1.26672146416294,0.0214783392556308,-1.82111196454812
410.5,51.5094418068396,-0.16089605204428,1.26078257852611,0.0350602236493055,-1.16835783206987
411,51.5094474243395,-0.160895874624914,1.24448868239751,0.0451584843638182,0.487856871117603
411.5,51.5094529785183,-0.160895597968872,1.21763253351963,-0.00367995443550009,-0.765190323643825
412,51.5094584615824,-0.160895547350308,1.26208835234308,-0.00564145330101672,-1.74051298776315
412.5,51.509464081517,-0.160895480327953,1.23280551610507,0.0354886599329666,-1.72329701993979
413,51.5094695743668,-0.160895274157602,1.25539642955016,0.0517378409318959,-1.10273560983802
413.5,51.5094752140764,-0.160895085061165,1.21618009974568,0.00686294458162762,-1.38033053847823
414,51.5094806667332,-0.160895024557569,1.29135875238302,0.00147852211655606,-1.62522856410984
414.5,51.5094863763367,-0.160895074149194,1.15415761142849,-0.0107734423517078,-1.95747318593371
415,51.5094917019923,-0.160895189653435,1.29233779824595,-0.00460669350606977,-1.02404588844843
415.5,51.5094973787635,-0.160895264997781,1.1940198685812,-0.000608225490112989,-0.937262072308572
416,51.5095028863909,-0.160895377282257,1.29912536035153,-0.035807492917971,-1.18687218092274
416.5,51.5095085256763,-0.16089542674304,1.1903248609576,-0.00799467348077178,-1.63915994262429
417,51.5095139572284,-0.16089556581243,1.25856068330611,-0.0122643482423529,-1.58789109887306
417.5,51.5095195477866,-0.160895789839251,1.20983187643324,-0.0418992681244255,-2.39310489204363
418,51.5095250419182,-0.160895981787992,1.28980060690024,-0.0543722488230602,-3.34809210632775
418.5,51.5095307509634,-0.160896267998146,1.1737971785511,0.0154816271856317,-2.12142639887104
419,51.5095361477052,-0.160896196783225,1.29341440088527,-0.0231022668542822,-2.73847768597693
419.5,51.5095418213365,-0.160896232979016,1.20211764618077,0.00336014393885764,-2.51896624001772
420,51.5095472824037,-0.160896319264078,1.26858380365512,0.0195179430822045,-1.46851066073306
420.5,51.5095528770081,-0.160896206891529,1.21674215927654,-0.000230265396733393,-1.26944960984526
421,51.5095584120223,-0.160896120565242,1.27889301833707,0.0122999557671355,-1.31645954280033
421.5,51.5095640685287,-0.160895964770639,1.19078825867891,-0.00429743335126262,-2.54966982082988
422,51.5095695454178,-0.160896001084912,1.25299286806465,0.0172268030396832,-2.71479893784215
422.5,51.5095744902041,-0.160895985850244,1.07465761060682,0.0082570151297617,-2.41604283455423
423,51.5095785615726,-0.160896049027338,0.763814157878755,-0.0202250605990097,-2.46639131517119
423.5,51.5095813487906,-0.160896211008959,0.589904766795492,-0.00239366471586909,-1.95222046630207
424,51.5095833073637,-0.160896238444113,0.2693878288864,-0.0230979255068431,-3.1190615127858
424.5,51.5095841758382,-0.16089637831655,0.161592518093737,-0.0090436349433029,-3.32181573228797
425,51.5095845458985,-0.160896483537314,-0.0454050491983725,-0.0106950901846535,-2.10078953885245
